-0.00054831,-2.3005e-05,0.0029527,-0.0066574,0.01742,0.00080521
1.0478e-18,1.0185e-18,1.1342e-18,-3.0227e-19,1.0641e-18,2.1459e-18
-0.0088788,-0.00078286,0.03443,-0.050069,-0.018472,0.033973
-0.00073527,-7.9771e-05,0.0033041,-0.0048857,-0.0027567,0.0050564
-3.4193e-18,8.7261e-20,-2.8726e-18,-1.6453e-18,5.168e-20,-4.0964e-18
3.8631e-18,-4.442e-18,3.7249e-18,7.8174e-18,-5.4726e-18,-2.4193e-18
6.2192e-18,-2.3557e-18,4.5757e-18,4.3799e-19,-5.153e-19,4.3859e-18
-4.2757e-18,9.9764e-19,-3.5947e-18,8.3996e-20,1.4018e-19,-3.8937e-18
-0.014643,-0.001199,0.057665,-0.069624,-0.035851,0.047523
-1.9462e-18,-1.6139e-18,-1.4221e-17,-2.7719e-17,5.7133e-17,-1.4676e-17
-6.6229e-05,-2.5115e-06,0.00042867,-0.00034497,0.0011039,9.9772e-05
-0.0001186,6.7643e-06,0.00061853,-0.0002589,-0.00029808,-0.00036302
-0.0092012,-0.00056925,0.042882,0.035439,0.0057241,0.0043823
-0.0072772,-0.00095171,0.028019,-0.040778,-0.017822,0.037019
-0.00027172,-3.9251e-05,0.0012598,-0.0011759,6.8453e-05,0.00070313
-1.6452e-05,-1.362e-06,8.2485e-05,-0.00013466,-8.5729e-05,0.00012221
-1.6146e-06,4.5638e-08,1.1342e-05,-3.4953e-05,0.00013083,-3.7365e-06
-3.7775e-05,3.1957e-06,0.00016938,-0.00022836,-0.00015587,-5.7417e-05
-5.5764e-18,-1.4484e-17,-1.3962e-17,-8.9754e-18,-1.0109e-17,-1.4391e-18
-0.0031289,-0.00029361,0.011743,-0.0021425,-0.0036711,0.0073475
-0.0018752,-6.8623e-06,0.01175,-0.011721,-0.012578,0.00059623
-4.7063e-05,1.1174e-06,0.00029697,0.00028357,5.8147e-05,3.7117e-06
5.7708e-18,1.7407e-18,4.8854e-18,1.8018e-18,1.7912e-18,9.4495e-18
-0.016287,-0.014639,0.0039973,-0.011885,-0.0070135,0.014888
-3.3847e-18,-3.7988e-18,-2.1059e-18,2.7925e-18,-4.4281e-18,-9.219e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00029924,3.8732e-05,0.0013528,-0.00043271,0.0035689,-0.00017308
-1.1584e-06,8.3109e-07,2.0841e-06,-2.9033e-06,-1.0453e-06,-6.7955e-06
-0.0019777,-0.00074003,0.0056496,-0.0088621,-0.0051115,0.016766
-0.012072,0.00038927,0.056532,0.013038,-0.0070288,-0.0084099
-9.9613e-20,7.5626e-19,-1.0018e-19,-6.0827e-19,8.8962e-19,6.7407e-19
-0.007921,0.0020589,0.026611,0.021604,0.0033368,-0.0044369
4.526e-18,-2.3021e-18,3.4759e-18,4.6613e-18,-2.0982e-18,2.126e-18
-1.3679e-19,1.6291e-20,-1.0625e-19,1.0543e-20,5.2809e-21,-8.8993e-20
-0.00051809,-1.5912e-05,0.0028868,-0.0030351,0.00080154,-0.00018238
-0.00018177,-4.5343e-05,0.00073342,-0.00073909,-0.00015411,0.0011039
4.4505e-19,-1.318e-19,4.0022e-19,-5.1257e-20,-2.4827e-20,3.653e-19
-1.2211e-18,2.2304e-19,-1.0004e-18,1.4838e-19,4.7365e-20,-9.6022e-19
-3.682e-18,1.0584e-18,-2.9759e-18,7.7603e-20,2.2404e-19,-3.608e-18
-0.00087905,7.7844e-06,0.0047604,-0.0026563,-0.0021941,0.00019047
-4.0665e-05,1.2214e-06,0.00021939,-0.00015103,0.00013115,-3.0728e-05
3.8345e-19,-7.9031e-20,3.7829e-19,-2.1678e-20,-3.1877e-20,2.977e-19
-0.0010596,-8.1131e-05,0.0056245,0.0020768,-0.00039676,0.0023851
-0.023049,-0.011416,0.0074421,-0.019977,-0.012153,0.0096152
4.6734e-18,-9.4057e-19,4.0319e-18,-5.2778e-19,-4.1451e-19,3.8078e-18
8.9e-18,-4.0183e-18,7.4952e-18,-4.4716e-18,1.7842e-18,1.0384e-19
-1.6155e-18,-5.5828e-19,-1.9904e-18,-4.0809e-19,-7.5221e-19,-3.1083e-18
-1.1834e-17,4.2152e-18,-8.4272e-18,6.3999e-18,-6.7143e-18,-7.2795e-18
-6.534e-18,2.4739e-18,-5.5144e-18,1.2887e-18,2.0322e-19,-5.0646e-18
-0.0019301,1.2675e-05,0.00849,-0.012371,-0.0048163,0.0028234
-0.0019972,0.00016774,0.0081102,-0.010004,-0.0061303,-0.0020975
-7.7533e-21,2.5473e-21,-7.1999e-21,2.1228e-22,1.638e-22,-7.1259e-21
-7.0979e-18,8.7619e-18,-1.3008e-18,1.0371e-17,-3.6977e-18,-6.2425e-18
-1.0887e-05,-5.1929e-07,6.7563e-05,-8.1767e-05,0.00039375,2.4436e-05
-9.1318e-05,3.2771e-06,0.00049046,-0.00023843,-0.00017836,-0.00016538
-0.00047294,1.7867e-05,0.002908,-0.0022344,0.0067591,-0.00058776
-1.2041e-06,-1.7111e-08,7.941e-06,2.8285e-06,-1.0122e-06,1.8547e-06
-0.00010271,-1.2899e-05,0.0004483,-0.00041774,-0.00022114,0.00039958
-0.0014627,0.00016464,0.0071177,-0.0054696,-0.0020327,-0.0046624
-7.9186e-05,3.7635e-06,0.0004677,-0.00054145,0.0024708,-0.0001478
-7.7793e-05,3.6968e-06,0.00045869,-0.00053012,0.0024138,-0.00014415
-2.5427e-19,1.372e-18,-6.0276e-19,-1.201e-18,1.9045e-18,1.535e-18
-0.00035851,-3.7523e-06,0.0018839,-0.00041542,-0.00070579,2.6265e-05
-3.4586e-05,-6.4614e-06,0.00012199,-0.00016828,-5.987e-05,2.7519e-05
-8.0655e-05,3.8338e-06,0.00047727,-0.00055353,0.0025321,-0.00015173
-9.3911e-09,-7.3882e-10,6.9267e-08,-3.1774e-08,2.2751e-07,7.226e-08
4.6879e-18,-1.6215e-18,3.4717e-18,-6.7278e-20,5.3446e-21,3.9407e-18
-0.00012633,-9.0568e-07,0.0006264,-0.00043127,0.00059979,-0.00019216
-0.00026712,0.0001003,0.00080039,-0.0013103,-0.00079577,-0.0027037
-3.808e-05,3.9768e-05,-1.0349e-05,-1.1818e-06,1.0277e-06,-2.1147e-06
-0.00072779,0.00021132,0.002374,-0.0041454,0.00019076,-0.0062062
2.2457e-19,-6.8678e-18,-3.7706e-18,-5.3747e-18,-4.703e-18,8.9155e-19
-2.8664e-06,-2.764e-07,1.4925e-05,-2.3973e-05,3.9058e-05,1.4614e-05
-0.0029401,-0.00090849,0.0096035,-0.013146,-0.0067967,0.021761
-6.0742e-19,6.8875e-18,4.4623e-18,7.5713e-18,-8.4837e-18,-4.8225e-18
-0.0012409,8.3255e-05,0.0054928,-0.0039132,-0.0022712,-0.0018941
-0.003712,0.0037287,-0.00055203,-0.00048143,-5.0698e-05,0.00066759
-6.2257e-05,-5.9051e-06,0.00025693,-6.0576e-05,-0.00010593,0.00021883
6.667e-18,-1.2291e-18,5.6916e-18,-4.4269e-19,-4.3812e-19,5.3598e-18
-0.010187,0.00011361,0.049556,0.043251,0.0075001,-0.0081841
-5.7147e-19,1.4015e-19,-4.685e-19,-2.6332e-20,3.3019e-20,-5.667e-19
-5.5017e-06,1.0203e-06,2.2504e-05,-3.9366e-05,8.535e-05,8.72e-06
-0.0021597,0.0019477,0.00055495,-0.0017189,-0.0010655,-0.0023385
-3.4018e-05,1.6545e-06,0.00016149,-0.00022727,-9.5296e-05,-0.00011659
1.0549e-17,-1.0664e-18,8.3463e-18,-2.9306e-19,-2.1178e-19,9.3295e-18
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-0.014652,0.0054635,0.039909,-0.059992,-0.03287,-0.10411
-0.00029156,-3.8685e-05,0.0013785,-0.0019039,0.0023,0.0012232
-0.00038361,9.3048e-05,0.0012659,-0.00025014,-0.00039285,0.00010241
-0.00036998,-1.1785e-05,0.0021482,-0.0023759,0.0054756,0.00022955
-1.1528e-18,7.6635e-18,-1.4806e-18,7.1792e-18,-4.6118e-18,-1.4743e-18
-0.00076267,0.00017776,0.0032492,-0.0039466,-0.00038786,-0.0061654
-4.7871e-05,4.4749e-05,1.2286e-05,-4.8184e-05,-1.2623e-05,-8.1043e-05
2.3745e-18,4.8448e-18,5.9949e-18,3.805e-18,7.5206e-18,1.95e-18
-0.0029938,-0.0002675,0.011129,-0.0019418,-0.003465,0.0065263
-1.0729e-17,3.1806e-18,-6.7905e-18,6.3276e-18,-4.1969e-18,-5.3519e-18
-0.0007405,-3.6251e-06,0.0040576,-0.0017724,-0.001672,0.0010429
-0.00047294,1.7867e-05,0.002908,-0.0022344,0.0067591,-0.00058776
-1.6972e-05,-6.2746e-08,0.00010405,-5.0319e-05,-5.3762e-05,2.5666e-05
-0.0020294,4.3721e-05,0.011006,0.0037247,-0.00063254,0.00028834
-0.0010935,1.9787e-05,0.0055073,0.0041334,0.0016301,-0.00034024
6.8571e-18,-2.0753e-17,9.6553e-18,1.3337e-17,-1.6857e-17,1.0971e-17
-3.808e-05,3.9768e-05,-1.0349e-05,-1.1818e-06,1.0277e-06,-2.1147e-06
-5.6269e-18,-1.9454e-18,-7.6262e-18,-3.4623e-18,-1.5415e-18,-1.127e-17
-1.5963e-17,2.3302e-18,-1.4355e-17,-1.5168e-17,4.1922e-18,-1.2953e-17
-3.6062e-06,1.2072e-06,1.3017e-05,-1.7977e-05,-4.8586e-06,-2.1029e-05
-0.02196,0.00604,0.076676,-0.046804,-0.035114,-0.11828
-0.0042391,-3.8325e-06,0.024494,0.020033,0.0032058,0.0018499
-4.3688e-05,4.8829e-06,0.00019996,-0.00030314,3.9271e-06,-0.00012561
1.9081e-20,-2.8236e-19,4.874e-20,2.0703e-19,-2.628e-19,-3.5803e-19
1.8154e-18,4.816e-18,5.4664e-18,4.4995e-18,4.8637e-18,8.9692e-19
1.5689e-18,8.2494e-18,6.1879e-18,6.6872e-18,3.3654e-18,1.3644e-18
-2.5188e-05,-1.6185e-06,6.4896e-05,-0.00011331,-7.0327e-05,-0.0001775
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-3.2861e-18,1.4346e-18,-2.5464e-18,-2.6501e-18,-5.0349e-18,-5.2721e-18
-0.00089437,-5.084e-05,0.0044553,-0.0017901,-0.0019622,0.0023111
-0.0018334,0.00010435,0.0079278,-0.011747,-0.0051692,-0.0057737
-0.0017496,6.7129e-05,0.0085544,-0.00070806,-0.0015026,-0.0033873
-0.0020195,-0.00075527,0.0057878,-0.0090877,-0.0052494,0.017279
-0.0060325,0.00040805,0.029461,0.023993,0.0036373,-0.0070043
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
6.7563e-18,-2.408e-18,7.9352e-18,5.1444e-18,-2.9769e-18,8.5244e-18
-0.0029256,0.00026083,0.013136,-0.01782,-5.4328e-05,-0.011249
-3.5758e-05,3.4005e-06,0.00017114,-0.00013052,-7.2617e-05,-0.00013733
5.1748e-18,-1.4545e-18,7.0622e-18,2.8636e-18,-5.9924e-18,4.3042e-18
5.7873e-18,-1.4289e-18,5.4882e-18,5.0638e-18,-2.9373e-18,4.7111e-18
-0.00033976,-2.5988e-05,0.0016627,-0.000333,-0.00064184,0.001093
-0.00014407,-6.3033e-06,0.00076113,-0.0004353,5.183e-05,0.00023093
-0.0015465,0.00017078,0.0060691,-0.0098515,-0.0002298,-0.0033508
-0.00015858,2.7443e-06,0.00094131,-0.0014185,0.0025923,0.00023315
-0.00045585,0.00013254,0.0016999,-0.0018368,-0.0013238,-0.004192
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-0.0030797,-0.00085011,0.011342,-0.0072732,-0.0055894,0.020089
-0.00014642,-2.389e-06,0.00072773,-0.00054342,0.00075172,-4.9778e-05
-0.00053639,-1.0707e-05,0.0032277,0.0029868,0.00058416,3.7263e-05
-0.00055805,0.00014219,0.001928,-0.0011385,-0.0010379,-0.002885
3.7115e-18,-1.9813e-17,1.0627e-17,-1.308e-17,8.0237e-17,5.535e-18
-0.00012247,2.1049e-06,0.00059252,0.00026945,2.9821e-05,-0.0001375
-0.00057754,-1.0272e-05,0.0032044,-0.0033122,0.00049794,-0.00032454
-0.00092386,7.9537e-06,0.0051018,-0.001572,-0.0018523,0.00070503
5.6189e-18,-6.4196e-18,6.1256e-18,-1.4694e-18,-4.6337e-18,1.3963e-18
-0.0034079,0.00014541,0.017641,-0.016914,-0.012806,-0.0074628
-0.00014642,-2.389e-06,0.00072773,-0.00054342,0.00075172,-4.9778e-05
-7.8071e-18,3.2555e-18,-4.7257e-18,3.0927e-18,1.2315e-18,-5.8425e-18
-0.0018334,0.00010435,0.0079278,-0.011747,-0.0051692,-0.0057737
2.0357e-18,2.4906e-18,2.7926e-18,-3.4427e-19,2.4877e-18,5.1215e-18
-4.1721e-18,7.6018e-19,-3.5744e-18,7.3305e-20,-5.2308e-20,-3.0785e-18
-0.0071224,-0.00019268,0.03384,0.026964,0.0090005,0.002193
-8.9327e-06,6.2854e-07,5.01e-05,2.8562e-05,7.8908e-07,-1.6439e-06
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
1.5277e-18,-7.7387e-19,1.5855e-18,1.7799e-18,-1.2572e-18,6.9071e-19
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0029583,-0.00095714,0.0098886,-0.011753,-0.0076059,0.025344
-6.714e-06,-8.5248e-07,3.4423e-05,-1.3912e-05,3.457e-07,3.8252e-05
3.9427e-18,-7.3355e-19,3.1473e-18,-8.2212e-19,-7.7459e-20,2.9633e-18
-0.00016316,4.9918e-05,0.00057276,-0.00075098,-0.00040586,-0.00058726
-0.00016295,2.7851e-05,0.00030542,-0.00058024,-0.00040376,0.00034085
-4.6263e-18,-1.8115e-18,-5.3481e-18,-2.034e-18,-2.8273e-18,-3.3439e-18
-0.0018514,0.001873,-0.00038499,-0.00013841,-2.2921e-05,0.00071654
-4.009e-18,-5.016e-18,-6.4666e-18,-2.2649e-18,1.1071e-17,7.0222e-19
-0.00014407,-6.3033e-06,0.00076113,-0.0004353,5.183e-05,0.00023093
-2.5039e-06,-1.7021e-07,1.1458e-05,-2.4109e-06,-5.4021e-06,8.3635e-06
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-3.6624e-06,4.7053e-07,1.5401e-05,-1.0327e-05,-5.3506e-06,1.7405e-05
-3.5484e-05,6.2652e-06,0.00016871,-0.00014937,-6.7687e-05,-0.00027613
-0.00021788,1.0345e-06,0.0011921,-0.00028385,0.0027472,-0.00012833
-0.0074527,0.00057502,0.037569,0.012112,-0.0026268,-0.013172
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-0.028948,-0.0012745,0.13524,0.11688,0.020287,0.0010427
-0.0014161,0.00023185,0.0059693,-0.0016684,-0.0018829,-0.0062536
-4.6988e-05,-8.4981e-06,0.00018486,8.5422e-05,5.0013e-06,-1.4123e-05
4.9117e-19,-3.6345e-19,6.9693e-19,7.9866e-19,-4.9253e-19,2.1425e-19
2.5486e-18,-1.3511e-19,2.3107e-18,-8.0019e-19,5.8228e-20,1.4886e-18
-0.00049014,3.4248e-05,0.0024991,0.0013083,3.2613e-05,-6.3339e-05
9.1947e-18,-1.2018e-18,9.1347e-18,-2.3258e-18,-2.8024e-19,5.3498e-18
-8.1254e-20,-1.2633e-18,1.0724e-19,1.1451e-18,-1.563e-18,-1.9269e-18
-7.0093e-18,-1.4691e-18,-5.3026e-18,-3.9194e-18,-9.1939e-19,-9.9965e-18
-1.9808e-05,-1.2435e-07,0.00010351,-1.6364e-05,-1.9006e-05,2.6137e-05
-0.0011895,0.00012471,0.0048618,-0.007322,-0.0035516,-0.0063109
-0.00012148,-4.7424e-06,0.00066869,0.00014631,0.00032269,5.6027e-06
-0.0046854,0.00013057,0.027102,-0.070169,0.2128,-0.0052628
-1.0762e-05,-5.695e-06,1.9476e-05,-2.3974e-05,-8.5029e-06,3.9363e-05
-0.0001186,6.7643e-06,0.00061853,-0.0002589,-0.00029808,-0.00036302
-0.0028252,0.00013693,0.015915,-0.040519,0.11933,-0.0049801
1.1504e-18,-4.3467e-18,3.8571e-18,8.025e-18,-8.403e-18,-3.2118e-18
-0.00062338,0.00012037,0.0021631,-0.0012824,-0.0011747,-0.0023474
-0.0032733,0.00014945,0.016127,-0.020812,0.043715,-0.0070218
-0.0074074,-0.00096886,0.028569,-0.041649,-0.018243,0.037955
-0.024091,-0.017113,0.026074,-0.030997,-0.020046,0.030275
-0.00028219,-7.9688e-06,0.0014428,0.00016418,-0.00024385,2.4002e-05
-8.4389e-06,1.6614e-06,3.1831e-05,-7.1001e-06,-1.2697e-05,8.8061e-06
-6.3509e-05,4.433e-05,8.7562e-05,-0.00011948,-8.7747e-05,-0.00014625
-0.00072211,-7.8333e-05,0.0032391,-0.0047814,-0.0026916,0.0049285
-0.00024004,6.4215e-05,0.00088157,-0.0012943,0.00078476,-0.00068075
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-1.6972e-05,-6.2746e-08,0.00010405,-5.0319e-05,-5.3762e-05,2.5666e-05
-2.7982e-18,3.3736e-18,-3.9571e-19,3.4265e-18,9.9869e-19,-2.3397e-18
-0.0015362,-9.1126e-05,0.008393,0.0021093,-0.001043,0.0023381
-0.00079622,-0.00024461,0.0013794,-0.0024357,-0.0015458,-0.0025481
-0.0053232,-0.00021331,0.027422,0.025158,0.004884,-0.00024586
-0.015907,-0.014692,0.0034596,-0.011672,-0.0025413,0.014344
-0.0022676,-0.0010097,0.0057189,-0.0091169,-0.005173,0.017138
-8.7006e-05,2.4419e-06,0.00055466,-0.0015668,0.0052796,-0.00014033
-1.0552e-17,2.6516e-18,-5.972e-18,9.1044e-18,-5.2009e-18,-4.5982e-18
2.9731e-17,-1.6432e-18,2.0803e-17,6.2765e-18,-1.421e-17,3.1361e-17
-0.0011895,0.00012471,0.0048618,-0.007322,-0.0035516,-0.0063109
-7.6822e-18,6.7234e-19,-6.1347e-18,6.2415e-19,-1.6456e-20,-6.8484e-18
-4.1857e-18,1.5902e-18,-3.8985e-18,-3.392e-18,2.0048e-18,-1.8121e-18
-0.0012391,-0.00022522,0.0045096,0.0044859,0.00095437,6.5289e-05
-0.0047189,0.0012734,0.0090092,-0.017712,0.015148,0.016382
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-6.8702e-05,2.1172e-06,0.00040079,-0.00043896,0.00012177,2.8647e-05
-0.0088991,0.00059303,0.045729,0.013048,-0.0042314,-0.013915
-0.00080593,-5.865e-05,0.003673,-0.0044582,0.00019323,0.00089628
-1.4011e-05,-1.5149e-06,6.961e-05,-0.00011267,-7.0947e-05,0.00013773
-0.0016591,9.9109e-06,0.0082493,0.0075621,0.0014645,0.0014
7.082e-19,-4.5181e-20,6.6959e-19,-1.2259e-19,-7.8772e-21,5.2708e-19
-0.0022676,-0.0010097,0.0057189,-0.0091169,-0.005173,0.017138
-2.7115e-05,-3.4715e-06,0.00010871,-6.9842e-05,-3.4368e-05,-0.00010793
4.3275e-18,-9.6942e-19,3.8019e-18,-3.8541e-18,5.1281e-18,2.3399e-18
-5.0736e-18,-6.2218e-18,-5.0929e-18,7.463e-19,-5.2716e-18,-1.6127e-17
-0.0034461,0.0036031,-0.0010386,0.00012404,0.00013592,0.00030712
-0.00045585,0.00013254,0.0016999,-0.0018368,-0.0013238,-0.004192
-0.00063095,-0.00031781,0.0015412,-0.0019314,0.00013385,0.00081464
1.1274e-17,-5.8254e-18,6.7748e-18,-1.0796e-17,9.7475e-18,5.0268e-18
7.338e-19,1.7072e-18,2.458e-19,-1.4521e-18,1.743e-18,3.0055e-18
-0.10852,-0.040323,0.28181,-0.40594,-0.21126,0.64601
-0.0053919,-0.0015601,0.01677,-0.028063,0.0012267,0.038536
-0.0010583,4.1121e-05,0.0049412,-0.00041033,1.3268e-05,0.0010873
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-0.00053845,0.00017061,0.0017653,-0.0025763,-0.0012347,-0.0040603
-0.002146,0.00020138,0.010067,-0.00032417,0.00092013,-0.0070256
1.0972e-17,-3.775e-17,6.4347e-18,-1.985e-17,-2.9e-17,1.9815e-17
2.4977e-19,2.006e-18,-5.5197e-18,4.4742e-18,-2.3885e-17,3.7657e-18
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-7.7793e-05,3.6968e-06,0.00045869,-0.00053012,0.0024138,-0.00014415
-0.00011521,3.4649e-05,0.00021335,-0.00039449,-0.00026468,0.00046439
-0.00035688,-1.0777e-05,0.0018259,-0.0010221,-0.00062948,0.0011096
-0.00015714,2.2081e-06,0.00087895,-0.00031298,-0.00028166,-0.00022544
-3.9029e-08,-1.5008e-09,2.0489e-07,-6.0196e-08,-1.3825e-07,1.079e-07
-0.0021987,0.00029075,0.0099293,-0.013164,0.01514,-0.0077871
-2.6458e-19,-6.8257e-18,3.6479e-18,6.5654e-18,-8.0705e-18,-6.2479e-18
1.5274e-17,1.1833e-18,8.803e-18,-4.9511e-18,-7.4372e-18,1.0026e-17
-0.0029583,-0.00095714,0.0098886,-0.011753,-0.0076059,0.025344
-3.808e-05,3.9768e-05,-1.0349e-05,-1.1818e-06,1.0277e-06,-2.1147e-06
-0.0011371,0.00018116,0.0044799,-0.0068569,-0.0030507,-0.0065648
-0.0019244,-7.2921e-05,0.010262,-0.0075713,-0.0017724,0.0074518
-0.00072211,-7.8333e-05,0.0032391,-0.0047814,-0.0026916,0.0049285
-0.0002109,4.2738e-05,0.00071117,-0.0010496,7.1758e-05,8.5804e-05
-0.00055067,3.1793e-05,0.0030886,0.0013415,-0.00023076,-0.0010331
2.7455e-18,-5.1228e-18,2.0043e-18,5.8698e-18,-4.9982e-18,-4.9386e-18
1.0721e-18,-6.9843e-18,2.6894e-18,5.5107e-18,-8.6401e-18,-1.074e-17
-0.00018778,-3.0848e-05,0.00082874,-0.00024131,-0.00028604,0.00098229
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00014529,3.4839e-06,0.00084566,-0.00091801,0.00019741,7.9624e-05
-0.00040752,4.3422e-06,0.0025065,-0.0030013,0.0068513,-0.00016323
4.3503e-20,1.8663e-18,8.1668e-19,-1.4782e-18,2.0591e-18,3.9593e-18
-3.8419e-18,-1.4671e-18,-4.0115e-18,-2.2038e-18,-1.3729e-18,-6.8039e-18
-1.1986e-09,4.0689e-10,5.2356e-09,-8.5761e-09,-2.8476e-09,-1.4184e-08
7.0954e-19,-7.9104e-21,5.3454e-19,-1.0205e-19,-2.401e-20,3.8517e-19
5.5298e-18,-7.758e-19,4.3347e-18,-3.8115e-19,-2.3625e-19,3.9285e-18
2.0619e-18,-1.4908e-19,1.574e-18,-3.4603e-19,-4.1405e-20,1.4255e-18
-0.054879,0.007153,0.20182,-0.28195,-0.11731,-0.23568
-0.00036101,-0.00033633,8.8494e-05,-0.00033315,-8.3093e-05,0.00051595
9.0387e-18,-5.2474e-19,8.3049e-18,-1.8054e-18,5.5027e-18,5.9473e-18
-5.7442e-18,1.1838e-18,-3.977e-18,2.911e-18,-2.2549e-18,-3.2842e-18
-8.7633e-05,-2.9587e-05,0.00031033,-0.00041744,-0.00012095,0.00066523
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-0.0002455,-0.0002492,-5.3449e-05,-2.0018e-05,-3.4821e-06,-0.00011255
-0.0048026,-3.0938e-05,0.021301,0.016765,0.0028587,-0.0038693
1.059e-18,-3.1456e-19,7.7453e-19,1.794e-20,-7.8382e-20,9.1316e-19
-0.00034232,-8.0985e-06,0.0020557,0.0018777,0.00036488,-2.2449e-05
-0.098195,0.09755,-0.025075,0.0037704,0.0023282,0.0062523
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
2.4237e-19,-7.3142e-20,1.9745e-19,-3.8794e-20,-1.0765e-20,1.9469e-19
-0.00040752,4.3422e-06,0.0025065,-0.0030013,0.0068513,-0.00016323
-0.069227,-0.012497,0.22946,0.20997,0.040399,0.0025809
-0.00019666,-1.2091e-05,0.00088629,-0.00040478,-4.6358e-06,0.00020921
-0.00010655,4.7003e-05,0.00029645,-0.00046903,-9.3953e-05,-0.00031649
-6.3694e-19,-6.7859e-18,-8.1208e-19,-3.9565e-18,2.5626e-18,-7.2283e-18
7.5028e-18,-3.3155e-18,6.9158e-18,6.7311e-18,-3.3653e-18,5.3111e-18
-8.1469e-05,-2.7492e-05,0.00028641,-0.00038251,-0.00010979,0.00059957
4.7717e-18,-3.3619e-19,4.0151e-18,-1.0534e-18,-1.1554e-19,3.1003e-18
-4.7811e-06,1.8076e-06,1.573e-05,-2.7995e-05,-1.8799e-05,-6.8396e-05
-0.00040752,4.3422e-06,0.0025065,-0.0030013,0.0068513,-0.00016323
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
1.4948e-18,-2.6363e-19,1.3845e-18,-1.3957e-19,-8.8819e-20,1.2325e-18
-9.4118e-05,3.1392e-06,0.00053982,-0.0012488,0.0035426,-0.00011964
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
1.5356e-17,-1.9639e-18,1.0063e-17,-1.0809e-17,1.6165e-17,6.6613e-18
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-0.00060473,0.00014526,0.002129,-0.0015383,-0.0012418,-0.0029033
-0.0015116,5.6426e-05,0.0062838,-0.0085575,-0.0045566,0.0010617
-8.2184e-18,2.9803e-18,-7.3777e-18,-4.4222e-18,1.5263e-18,-6.9913e-18
-0.00061302,-0.000153,0.0011571,-0.0015259,-0.00064043,-0.0031888
-0.0033047,-0.0009281,0.011442,-0.013159,-0.0080237,0.024856
-0.017197,-0.0011827,0.078952,0.067458,0.011548,0.0094098
-3.0328e-05,9.7817e-07,0.0001422,-0.00023221,3.1574e-05,-4.0878e-05
-1.8486e-17,-1.6629e-17,-9.8571e-18,-2.1901e-17,8.3206e-17,-2.5288e-17
-0.0043507,-0.00083278,0.01704,-0.01618,0.0098458,0.020418
-7.6585e-05,1.3668e-06,0.00044487,-0.00047904,7.5646e-05,5.0978e-05
-0.00065886,0.0001018,0.0025704,-0.0039767,-0.0019681,-0.0021883
-0.0029583,-0.00095714,0.0098886,-0.011753,-0.0076059,0.025344
-6.7512e-18,-2.4421e-19,-6.5609e-18,-4.9121e-18,1.1334e-18,-7.5271e-18
-0.00026225,9.8462e-05,0.00078434,-0.0012817,-0.00077652,-0.0026336
-0.00011275,-2.3276e-05,0.00052322,-0.00059676,-9.7917e-05,0.00096974
1.395e-17,-3.2481e-18,9.9947e-18,-7.5085e-18,7.3487e-18,6.6954e-18
-2.8501e-18,2.521e-19,-2.2487e-18,2.4814e-19,1.0043e-19,-2.168e-18
-2.7721e-05,-2.1503e-06,0.00016862,-6.5082e-05,0.00037831,0.0001042
-0.00094446,2.5637e-05,0.0046981,0.0038998,0.0013673,-0.00034446
-5.1558e-06,-5.2866e-06,-8.3414e-07,-1.3648e-06,-5.9449e-08,6.1551e-07
-0.004045,8.0474e-05,0.023249,0.020651,0.0038453,-0.00023723
-0.0016386,0.0017163,-0.00050819,8.4346e-05,7.1601e-05,0.00017015
-0.00032946,-3.6699e-05,0.0014403,-0.002096,2.585e-05,0.00079967
-0.0017896,0.00016592,0.0073417,-0.0090553,-0.0047912,-0.0071705
-0.0036892,-0.00032764,0.014139,-0.0061044,-0.0057196,0.0096632
-0.0031247,-0.00063565,0.010299,-0.015457,-0.0078887,0.011091
